"TAIR_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"AT5G44680",1268.39525168937,-1.13275337446697,1.62305039125173e-40,2.05442528714627e-38,"AT5G44680","protein_coding",28.9358251409353
"AT1G29510",88.6455583940114,-1.13351320773518,6.85627137573351e-08,8.36426911341573e-07,"SAUR68","protein_coding",2.02349658942085
"AT4G04570",1093.59664630168,-1.13448620849228,1.93568900980759e-55,3.99884131478929e-53,"CRK40","protein_coding",24.9575862301584
"AT3G49960",1171.84538662056,-1.13533889404028,8.41488652442125e-39,9.90694543611702e-37,"AT3G49960","protein_coding",26.7405254244781
"AT5G24140",547.654554904992,-1.14011475824762,1.90602676085406e-21,9.17322505696313e-20,"SQP2","protein_coding",12.5116520962878
"AT3G25670",111.020180296924,-1.1463791911674,7.89887670472005e-10,1.30248194337319e-08,"AT3G25670","protein_coding",2.53343030634209
"AT3G29030",827.792820115971,-1.14848774388995,2.28154657619062e-49,3.93396117523009e-47,"EXPA5","protein_coding",18.8802461617511
"AT2G46650",1128.10298209566,-1.15799245995756,1.25598151460348e-66,3.52608759061371e-64,"CB5-C","protein_coding",25.7447996718289
"AT4G01130",350.405277952082,-1.15999969410791,8.76764906465407e-26,5.3183927761162e-24,"AT4G01130","protein_coding",7.99495801286689
"AT3G19710",1946.03876654274,-1.16003791202163,4.512830489458e-87,2.35290385852741e-84,"BCAT4","protein_coding",44.4090571517825
"AT1G19670",856.328451580474,-1.16064824730492,2.03167615038304e-07,2.32443282868797e-06,"CLH1","protein_coding",19.565589583201
"AT5G36870",49.7901471595371,-1.16085099745658,8.61936063059538e-05,0.000595791537527707,"GSL09","protein_coding",1.1353732496784
"AT5G06640",4494.37509163728,-1.1682840833628,6.62993621923385e-72,2.19973247467853e-69,"EXT10","protein_coding",102.564448155498
"AT1G29500",86.627242042901,-1.17307185714038,1.96532909693061e-07,2.25205528857073e-06,"AT1G29500","protein_coding",1.97529094035106
"AT1G29440",102.371722247339,-1.17716388034514,1.03029128106845e-08,1.43428598047278e-07,"SAUR63","protein_coding",2.33602795178738
"AT3G29250",1429.58609907405,-1.18111051642166,2.45462385661813e-61,6.17831646117516e-59,"SDR4","protein_coding",32.615996832153
"AT1G59725",56.6729298137197,-1.18150466380446,1.08598543071318e-05,9.09751681781072e-05,"AT1G59725","protein_coding",1.29235322223991
"AT4G10120",4458.83185869339,-1.1891815199829,1.88236001299948e-77,7.36069992226119e-75,"ATSPS4F","protein_coding",101.653837837282
"AT4G38840",835.273419899576,-1.19128110122042,3.83794811330687e-46,6.09010056414448e-44,"AT4G38840","protein_coding",19.0566163616282
"AT5G49080",1255.14290138779,-1.19203388651026,8.6737238977008e-15,2.33338090800801e-13,NA,NA,28.6317576708132
"AT3G48720",1390.42949475026,-1.19299687272705,1.36405948231043e-65,3.73377181795423e-63,"DCF","protein_coding",31.7026279390516
"AT5G24155",164.866062232685,-1.19443676177331,5.41339685832389e-13,1.23699541549833e-11,"AT5G24155","protein_coding",3.75934150852506
"AT2G29090",234.450536776092,-1.19640515511945,1.00523338723386e-14,2.6779319602977e-13,"CYP707A2","protein_coding",5.34423456649245
"AT1G31690",201.697791172648,-1.19773544362405,4.11684245510819e-16,1.28970838457738e-14,"AT1G31690","protein_coding",4.59814002169522
"AT2G44230",670.455900756998,-1.19829248882807,2.14610551426286e-36,2.2924594415282e-34,"AT2G44230","protein_coding",15.2888702845755
"AT4G14090",279.701074942383,-1.19877442469663,1.35190595160331e-15,3.95775889414563e-14,"AT4G14090","protein_coding",6.38010195019534
"AT3G51860",482.06588924555,-1.19948283996705,1.19556434209342e-08,1.64553538423392e-07,"CAX3","protein_coding",11.0126010526421
"AT1G65490",193.040654893029,-1.20140759861533,9.48009152335727e-17,3.16938998745767e-15,"AT1G65490","protein_coding",4.40288950592986
"AT3G61400",92.8759969751595,-1.20362024035986,1.37825394335679e-08,1.87872941337928e-07,"AT3G61400","protein_coding",2.11971007023119
"AT1G54970",1794.70552739849,-1.20457876634183,1.51624465992544e-14,3.98114215384259e-13,"PRP1","protein_coding",40.9453277243958
"AT5G43590",76.5706429678504,-1.20955053650883,2.35482785278538e-07,2.67458611619784e-06,"AT5G43590","protein_coding",1.7483662132089
"AT3G28220",161.010079461224,-1.21417084255143,4.65517219286625e-11,8.80301905694172e-10,"AT3G28220","protein_coding",3.67198126255886
"AT5G07690",315.863629408869,-1.21639025488364,3.79644792177104e-26,2.34843549691927e-24,"MYB29","protein_coding",7.2059281769886
"AT3G45080",52.7313038510133,-1.21649845445948,8.9269192747531e-06,7.63898703706696e-05,"AT3G45080","protein_coding",1.20222114695419
"AT3G47740",96.4607525442514,-1.22408876559661,3.27452627785974e-08,4.22045770644924e-07,"ABCA3","protein_coding",2.20169261530225
"AT5G57530",738.364129884945,-1.22556790332466,6.70329592840022e-31,5.49770690037858e-29,"XTH12","protein_coding",16.8429540499964
"AT3G53530",568.745577512896,-1.22659916040882,7.77534978311018e-44,1.13509739700365e-41,"NAKR3","protein_coding",12.969778915403
"AT2G46860",149.22741991214,-1.22959477192743,5.77200270209213e-11,1.07845832056667e-09,"PPa3","protein_coding",3.40427737450764
"AT1G65890",46.7999617014646,-1.23408942070085,3.95791113310543e-05,0.000292311426619706,"AAE12","protein_coding",1.06715463070246
"AT1G06980",62.932337662619,-1.23519041776673,7.10996676334836e-07,7.42460906932772e-06,"AT1G06980","protein_coding",1.43538051607683
"AT5G49730",644.402661061137,-1.23779067544778,2.18534640463798e-38,2.53199553273876e-36,"FRO6","protein_coding",14.6892721673165
"AT5G15310",380.955176980481,-1.24057736199888,7.73818019106274e-29,5.55575966635711e-27,"MYB16","protein_coding",8.68649507840356
"AT4G14690",382.46088056078,-1.25642565814039,1.82757119023453e-27,1.20542632300469e-25,"ELIP2","protein_coding",8.72170792404913
"AT5G46690",351.658729680932,-1.26027723180674,3.88617672585809e-29,2.87498303860948e-27,"bHLH071","protein_coding",8.01756665512651
"AT4G26150",463.344414671711,-1.26509406704974,1.15309351739305e-29,8.73717710860657e-28,"CGA1","protein_coding",10.5646701649523
"AT5G06630",1810.71211259556,-1.26910275398464,1.41677925637069e-58,3.37224262565276e-56,"AT5G06630","protein_coding",41.2944963299603
"AT2G27420",123.461661998337,-1.27370725586313,1.12711903263195e-11,2.27271202362563e-10,"AT2G27420","protein_coding",2.8123444606919
"AT1G69530",9708.93573729897,-1.27510142986145,1.05394462185506e-224,3.29703990419744e-221,"EXPA1","protein_coding",221.355857151955
"AT2G37370",45.2018813239094,-1.28081626516603,1.18160360084635e-05,9.81964161340924e-05,"AT2G37370","protein_coding",1.03048152558037
"AT3G03820",46.2538635685819,-1.28602101393374,2.58496707204306e-05,0.00019862674591118,"SAUR29","protein_coding",1.05565923460132
"AT1G07180",580.297447232385,-1.28766589068053,3.47602536634513e-27,2.24536883398896e-25,"NDA1","protein_coding",13.2266779244345
"AT2G24980",2110.99225691261,-1.29009707267653,3.06789050475268e-25,1.80593188906113e-23,"EXT6","protein_coding",48.1411599821604
"AT4G22214",56.4613975885785,-1.29085012785579,1.80548262361315e-06,1.75561538596273e-05,"AT4G22214","protein_coding",1.2884970144616
"AT4G26530",3262.08151343729,-1.29545923449496,6.22948976809392e-77,2.39321696388984e-74,"FBA5","protein_coding",74.3127872654032
"AT5G36270",36.6608342085236,-1.29823388660163,7.46965301569579e-05,0.00052258933462526,NA,NA,0.835890026679994
"AT1G21460",997.907647540081,-1.30009102613463,7.2002169279224e-64,1.89964277454994e-61,"SWEET1","protein_coding",22.7604610179235
"AT4G20160",51.5574742930975,-1.30075958383192,7.38121359716817e-06,6.4242374940695e-05,"AT4G20160","protein_coding",1.17527551319815
"AT2G36590",167.098284433206,-1.30743644976674,3.62642772736675e-15,1.02466470159841e-13,"ProT3","protein_coding",3.80751884078023
"AT3G18217",105.043211590945,-1.31371760212066,5.66413612834987e-11,1.06102012778961e-09,"ath-MIR157c","miRNA",2.39401673166279
"AT5G10250",114.363153960991,-1.31973923330454,2.9880448198926e-11,5.74975443462287e-10,"DOT3","protein_coding",2.60545803631898
"AT5G45650",477.249366639499,-1.3242316500981,5.08148714272359e-39,6.04752203540007e-37,"AT5G45650","protein_coding",10.8725659423736
"AT3G18450",78.5984814766095,-1.32424987060946,1.44852661829363e-08,1.97140061450553e-07,"AT3G18450","protein_coding",1.79117450514194
"AT5G26260",7707.21041629841,-1.336003972986,4.1105601317637e-32,3.62955829699039e-30,"AT5G26260","protein_coding",175.735973882041
"AT2G38210",121.039947931699,-1.33660490478054,5.33979265298303e-13,1.2218472258623e-11,"PDX1L4","protein_coding",2.75736528842045
"AT1G29430",171.051000058314,-1.35294890919364,2.34369350092066e-18,8.8486552212346e-17,"AT1G29430","protein_coding",3.89905422141748
"AT4G09820",81.802780774838,-1.35419650527108,7.57771495777373e-08,9.17559835017308e-07,"TT8","protein_coding",1.86449079092391
"AT1G62560",612.526889668463,-1.35683872125146,5.15896338047621e-51,9.33644463683207e-49,"FMO GS-OX3","protein_coding",13.9638603597807
"AT4G22080",237.649872606392,-1.35976772159433,3.22903582336144e-19,1.29504444065877e-17,"RHS14","protein_coding",5.41794580955921
"AT3G21670",1595.31760657459,-1.36915956141008,1.34147600343679e-69,4.25733935119692e-67,"AT3G21670","protein_coding",36.34024054297
"AT5G07450",41.9769105420817,-1.37023521166984,1.10612273242215e-05,9.24852065466985e-05,"CYCP4;3","protein_coding",0.957199219647925
"AT5G18840",110.010989763489,-1.37073219494599,5.1473744910891e-11,9.67529670436646e-10,"AT5G18840","protein_coding",2.50720441742581
"AT1G56650",63.7543699836172,-1.37130471886404,5.62013222120195e-06,5.00079867451769e-05,"PAP1","protein_coding",1.45441022735146
"AT5G02890",628.243808362152,-1.37881364152726,1.12282900713131e-57,2.53481542249086e-55,"AT5G02890","protein_coding",14.3125188516191
"AT3G59340",256.032623389974,-1.39366272314224,1.56206430332486e-26,9.88615147809472e-25,"AT3G59340","protein_coding",5.83621467108018
"AT5G22410",646.603423134009,-1.39455735564839,6.26490846555554e-51,1.12449971785849e-48,"RHS18","protein_coding",14.7414867331424
"AT3G07490",54.7927087995656,-1.39764834849506,6.06397402787475e-07,6.42112685021283e-06,"AGD11","protein_coding",1.24752998792314
"AT1G73600",5538.0712164443,-1.40365434589521,7.32446132950992e-20,3.09038640064756e-18,"AT1G73600","protein_coding",126.040044432662
"AT4G06746",102.815118889723,-1.40388069446855,2.03957276583739e-09,3.18563227006471e-08,"RAP2.9","protein_coding",2.34441732405276
"AT3G60280",204.002124923652,-1.41597070424084,4.1398483906046e-18,1.539123939855e-16,"UCC3","protein_coding",4.64848573603612
"AT1G29660",2678.96411890269,-1.43806639286753,9.8128218977626e-116,8.59524695668822e-113,"AT1G29660","protein_coding",61.0276261167408
"AT1G18810",274.093751448448,-1.45919560743483,2.62672815523487e-30,2.05428904083333e-28,"AT1G18810","protein_coding",6.24197383352706
"AT4G25220",298.091584962525,-1.46180100450482,6.14899661004623e-32,5.36457082736224e-30,"G3Pp2","protein_coding",6.79429986663754
"AT1G03495",76.8176464843225,-1.46238765573719,1.4322347466688e-06,1.42559438557061e-05,"AT1G03495","protein_coding",1.75277026166122
"AT5G54060",178.492135638322,-1.46435523649301,6.67243090833697e-05,0.000472245934165362,"UF3GT","protein_coding",4.06747377251973
"AT5G57540",528.321920548795,-1.47550956298021,6.62937779205277e-36,6.81549835166064e-34,"XTH13","protein_coding",12.0369542557673
"AT5G49870",117.618287098777,-1.49231340912487,8.05246832886506e-16,2.42882853258247e-14,"AT5G49870","protein_coding",2.67859800873591
"AT5G17220",308.144892920055,-1.5027114260206,2.16411866040584e-29,1.62294076799887e-27,"GSTF12","protein_coding",7.01522911556517
"AT4G24170",30.218244788611,-1.5052688399906,6.2583382360582e-05,0.000444518620477465,"AT4G24170","protein_coding",0.688075062207491
"AT2G45900",292.028851715836,-1.50908827768367,7.97285074347348e-35,7.93588570820828e-33,"TRM13","protein_coding",6.65147139079325
"AT5G58570",143.139219791944,-1.51205858904197,7.96760904579104e-15,2.16469854695697e-13,"AT5G58570","protein_coding",3.26429506439394
"AT5G62360",377.96924826798,-1.51346776438654,3.90116964897572e-35,3.91870701712249e-33,"AT5G62360","protein_coding",8.61041313229708
"AT1G65860",244.106271157844,-1.51350312490799,5.81356582745513e-30,4.48258677780325e-28,"FMO GS-OX1","protein_coding",5.5610613267131
"AT3G27884",87.5928186361581,-1.51477280656438,9.72302508023213e-11,1.76839537547278e-09,"AT3G27884","ncRNA",1.99690326391572
"AT1G14960",489.335322325621,-1.51527629066793,2.86555784830766e-53,5.6026773002001e-51,"AT1G14960","protein_coding",11.1425953714339
"AT4G28850",484.849748223347,-1.51593134122401,2.93557930685652e-42,4.04297582777006e-40,"XTH26","protein_coding",11.0469234528497
"AT4G01830",47.6959574003088,-1.51665815890284,1.00988396556805e-06,1.02953626992594e-05,"ABCB5","protein_coding",1.08602318579367
"AT3G58070",65.2104514286511,-1.51927428743914,1.181417203242e-09,1.89389999389409e-08,"GIS","protein_coding",1.48451630585394
"AT5G66595",47.1719004730577,-1.52068841114403,2.44242525414141e-07,2.76358178739594e-06,"AT5G66595","protein_coding",1.0743041320289
"AT3G29590",128.645899662515,-1.53254516540443,4.66067586362716e-14,1.16906620918336e-12,"AT5MAT","protein_coding",2.92950952844074
"AT2G29370",26.3120959190229,-1.53329982180263,0.000122351607890809,0.00081411592512699,"AT2G29370","protein_coding",0.599357107675123
"AT1G33720",36.8841561300522,-1.5337165289367,6.29823245057848e-06,5.5500480564494e-05,"CYP76C6","protein_coding",0.839243265477262
"AT5G48490",188.251517071045,-1.54048504555907,4.68959175266437e-20,2.01358196470283e-18,"AT5G48490","protein_coding",4.28384730280864
"AT1G27140",140.704649116396,-1.55646242189203,5.84206922855508e-16,1.80947145639178e-14,"GSTU14","protein_coding",3.20103044853667
"AT1G75160",32.6273098747631,-1.57860811060057,1.2394374882624e-05,0.000102729758205791,"AT1G75160","protein_coding",0.741608143415109
"AT3G46370",95.826640584516,-1.59228712671107,1.13867552228362e-13,2.77979003199183e-12,"AT3G46370","protein_coding",2.1819788123621
"AT1G06160",117.302117341169,-1.59337271397605,2.64527573550739e-16,8.44405948340247e-15,"ORA59","protein_coding",2.67272451998084
"AT4G22880",404.055531925167,-1.59372227414144,1.17120732057918e-11,2.35727002812895e-10,"LDOX","protein_coding",9.1956597111403
"AT2G34180",79.3093970286249,-1.62590514525357,1.19355491868559e-12,2.6642676462158e-11,"CIPK13","protein_coding",1.8054048429528
"AT3G02885",158.064702377019,-1.63404548605916,3.6900551639214e-20,1.60645781271473e-18,"GASA5","protein_coding",3.59459872902665
"AT1G29460",31.7368092332441,-1.6374069252079,5.4383989795081e-06,4.84697032369834e-05,"AT1G29460","protein_coding",0.722516037233959
"AT4G29450",47.7395947026779,-1.64167911048425,2.79510552371986e-08,3.63247600940163e-07,"AT4G29450","protein_coding",1.08618346859569
"AT2G15020",213.291258207934,-1.65437522805662,2.58136130469987e-24,1.4485197170815e-22,"AT2G15020","protein_coding",4.84862078269074
"AT1G29450",81.9848508363107,-1.65784459110623,3.91003967507076e-13,9.0990487571413e-12,"AT1G29450","protein_coding",1.86681135117388
"AT4G13410",292.03599805253,-1.65870220402417,1.14553677749686e-39,1.41722962449865e-37,"ATCSLA15","protein_coding",6.64476053165461
"AT5G24150",760.525318817638,-1.66470960315245,1.23533158854087e-80,5.20217137035922e-78,"SQP1","protein_coding",17.306009118912
"AT1G25240",33.1468739561366,-1.68523479456032,3.28297807741432e-06,3.03464136509999e-05,"AT1G25240","protein_coding",0.754631984601706
"AT5G26080",44.5598814660123,-1.71211510897847,2.01182150433566e-08,2.67161111594556e-07,"AT5G26080","protein_coding",1.01391818690767
"AT1G13650",157.435889717561,-1.7150087843678,5.26998074211683e-18,1.94935875491342e-16,"AT1G13650","protein_coding",3.57690065372753
"AT3G01730",33.7321758877409,-1.72171384974475,2.59208575975208e-06,2.4497839433341e-05,"AT3G01730","protein_coding",0.767386393109943
"AT4G03060",222.969837842829,-1.75255272661974,4.82819461259325e-32,4.24609661150872e-30,NA,NA,5.07561285080577
"AT4G00130",51.4525124593032,-1.7629663466177,1.28620705910067e-07,1.51345309941894e-06,"AT4G00130","protein_coding",1.17112864317935
"AT1G15125",795.05870032777,-1.76822947941236,3.27301840175941e-09,4.96347347380385e-08,"AT1G15125","protein_coding",18.127128771327
"AT1G34510",520.863419635515,-1.77359079488068,1.24595447064766e-17,4.50229554426444e-16,"AT1G34510","protein_coding",11.8615313821243
"AT4G04840",1832.80229617414,-1.80785751459034,3.52686075867986e-138,5.14874645957144e-135,"MSRB6","protein_coding",41.6679659883573
"AT1G09350",20.6160624118382,-1.84623602477923,5.9625651719826e-05,0.000425303752886238,"GolS3","protein_coding",0.46890551130269
"AT2G27440",28.1018464390663,-1.84949141231935,1.73117857887376e-06,1.68861240624399e-05,NA,NA,0.639171270861502
"AT4G25790",195.709138089836,-1.86091701469537,6.06999802295486e-32,5.31683266826662e-30,"AT4G25790","protein_coding",4.45181278819211
"AT5G00650",98.5472722473256,-1.87054301220821,2.03141266125013e-17,7.20970412577882e-16,NA,NA,2.24023049479619
"AT1G74670",2313.20256689713,-1.89479243301478,3.28295917786644e-44,4.89049252223941e-42,"GASA6","protein_coding",52.5833372147798
"AT2G29000",42.3879095169694,-1.92729015499204,5.33527745782844e-09,7.79300673216849e-08,"AT2G29000","protein_coding",0.96415362415102
"AT1G60050",39.8013229328518,-1.94422684204533,4.68241439321889e-08,5.83250912302089e-07,"UMAMIT35","protein_coding",0.905356073332056
"AT1G78230",641.327661167442,-1.97114172897783,5.60520138833067e-82,2.40671960787578e-79,"AT1G78230","protein_coding",14.5755499780722
"AT3G46340",22.7619534625366,-2.02352048952199,9.62137902343757e-06,8.16307469411995e-05,"AT3G46340","protein_coding",0.5158265559371
"AT1G33890",17.9376611635006,-2.0270311181388,4.3314332426119e-05,0.000317648108327915,"AT1G33890","protein_coding",0.407491309814275
"AT1G16410",1076.11421556957,-2.03915570966869,8.29942067010046e-145,1.39800549102969e-141,"CYP79F1","protein_coding",24.4669931629857
"AT1G33090",25.1131703669544,-2.07723232677722,2.53878667370312e-06,2.40564044053444e-05,"AT1G33090","protein_coding",0.568931905437267
"AT1G29540",20.2555812307352,-2.07849413861598,9.51174547574779e-05,0.000650494073791146,"AT1G29540","protein_coding",0.459900369935999
"AT1G23205",613.278294924027,-2.10163084947686,1.66643633514021e-111,1.30327224524644e-108,"AT1G23205","protein_coding",13.9284331743337
"AT3G47770",58.5923463493095,-2.10432515792759,3.89827974719076e-13,9.08133296850886e-12,"ABCA6","protein_coding",1.33064274639819
"AT4G38860",385.138927481095,-2.11435237265371,2.93924088898448e-68,8.81691739547699e-66,"AT4G38860","protein_coding",8.75445937254343
"AT1G01453",67.9565688994881,-2.12745774371471,4.81094047059296e-16,1.50499963464349e-14,"AT1G01453","protein_coding",1.54327771973557
"AT1G60590",533.94660420525,-2.1372013280018,3.33752673585515e-84,1.55500341407991e-81,"AT1G60590","protein_coding",12.1205143022822
"AT3G28270",1197.82053587148,-2.17376311655889,1.27030879317002e-134,1.73857637205232e-131,"AT3G28270","protein_coding",27.1990104740637
"AT4G01490",95.1844297201316,-2.21725538803676,1.34405754111937e-23,7.24930345700292e-22,NA,NA,2.16153984684442
"AT1G34330",177.173137655524,-2.22543522647601,1.3744656394924e-10,2.4529786938553e-09,NA,NA,4.02210504273298
"AT5G45240",32.0821744965012,-2.29232425038,5.42121571904709e-09,7.89320357817109e-08,"AT5G45240","protein_coding",0.727664683541234
"AT5G62730",33.8137746354683,-2.32834535663799,7.48355923049289e-10,1.23585957789844e-08,"AT5G62730","protein_coding",0.766790122814696
"AT2G20520",307.58723375323,-2.34884905317315,2.6733143472377e-13,6.30821525601413e-12,"FLA6","protein_coding",6.98579548886621
"AT2G37030",27.5394981781568,-2.56037808988351,6.3985580917617e-08,7.85401485949538e-07,"AT2G37030","protein_coding",0.62641905974126
"AT3G61920",120.465707037163,-2.57225740899474,1.50597006023748e-35,1.54101553173273e-33,"AT3G61920","protein_coding",2.73069962340034
"AT3G10185",34.5879235978751,-2.57404580580241,1.77012360526854e-11,3.47642750745923e-10,"AT3G10185","protein_coding",0.784569126593873
"AT2G22810",19.0049175888515,-2.58404543556639,2.77111251916475e-06,2.599906681434e-05,"ACS4","protein_coding",0.432127923796612
"AT3G53590",13.5212512596771,-2.58863881910105,2.82565306831288e-05,0.000215221394399706,"AT3G53590","protein_coding",0.306986148285769
"AT1G34540",25.7125022072701,-2.80459373947673,1.92400688442908e-09,3.00942162537343e-08,"CYP94D1","protein_coding",0.583155912664965
"AT2G26010",22.9567840312336,-4.51817868117598,6.70541720333297e-05,0.000474427224292683,"PDF1.3","protein_coding",0.522160304027326
"AT5G44420",83.8795890930401,-4.98825181399545,3.77477694084782e-05,0.000280393709127156,"PDF1.2","protein_coding",1.90910492376598
